url_path,views_total,views_unique
/Fevol/obsidian-translate,155,87
/Fevol/obsidian-translate/blob/master/images/obsidian-windows-combined.png,19,18
/fevol/obsidian-translate,18,1
/Fevol/obsidian-translate/issues,13,2
/Fevol/obsidian-translate/stargazers,8,1
/Fevol/obsidian-translate/tree/master/__mocks__,7,3
/Fevol/obsidian-translate/releases/tag/1.4.1,6,6
/Fevol/obsidian-translate/pulse,6,1
/Fevol/obsidian-translate/blob/master/__mocks__/obsidian.ts,5,3
/Fevol/obsidian-translate/issues/33,5,2
