url_path,views_total,views_unique
/Fevol/obsidian-translate,288,59
/Fevol/obsidian-translate/issues,52,7
/Fevol/obsidian-translate/commits/master,31,2
/Fevol/obsidian-translate/releases/tag/1.4.0,27,10
/Fevol/obsidian-translate/releases,25,8
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,24,11
/Fevol/obsidian-translate/blob/master/images/obsidian-windows-combined.png,18,11
/Fevol/obsidian-translate/tags,17,1
/fevol/obsidian-translate,12,3
/Fevol/obsidian-translate/stargazers,12,2
