url_path,views_total,views_unique
/Fevol/obsidian-translate,133,52
/Fevol/obsidian-translate/issues,73,4
/Fevol/obsidian-translate/issues/29,12,2
/Fevol/obsidian-translate/issues/32,10,2
/Fevol/obsidian-translate/commits/master,10,1
/Fevol/obsidian-translate/tree/master/src/ui,10,1
/Fevol/obsidian-translate/issues/31,6,2
/Fevol/obsidian-translate/graphs/traffic,6,1
/Fevol/obsidian-translate/issues/30,5,2
/Fevol/obsidian-translate/issues/new,5,2
