url_path,views_total,views_unique
/Fevol/obsidian-translate,111,49
/Fevol/obsidian-translate/issues,31,3
/Fevol/obsidian-translate/commits/master,11,1
/Fevol/obsidian-translate/issues/27,9,1
/Fevol/obsidian-translate/graphs/traffic,8,1
/Fevol/obsidian-translate/issues/29,7,4
/Fevol/obsidian-translate/issues/new,6,3
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,6,2
/Fevol/obsidian-translate/pulse,5,1
/Fevol/obsidian-translate/issues/30,4,2
