url_path,views_total,views_unique
/Fevol/obsidian-translate,108,43
/Fevol/obsidian-translate/issues,46,4
/Fevol/obsidian-translate/commits/master,13,1
/Fevol/obsidian-translate/issues/27,10,1
/Fevol/obsidian-translate/issues/29,8,4
/Fevol/obsidian-translate/issues/new,8,3
/Fevol/obsidian-translate/graphs/traffic,6,1
/Fevol/obsidian-translate/stargazers,6,1
/Fevol/obsidian-translate/issues/30,4,2
/Fevol/obsidian-translate/pulse,4,1
