url_path,views_total,views_unique
/Fevol/obsidian-translate,63,33
/Fevol/obsidian-translate/issues,8,4
/fevol/obsidian-translate,4,2
/Fevol/obsidian-translate/stargazers,3,1
/Fevol/obsidian-translate/actions,1,1
/Fevol/obsidian-translate/blob/plugin-tests/src/handlers/dummy-translate.ts,1,1
/Fevol/obsidian-translate/commits/master,1,1
/Fevol/obsidian-translate/discussions,1,1
/Fevol/obsidian-translate/graphs/traffic,1,1
/Fevol/obsidian-translate/issues/12,1,1
