url_path,views_total,views_unique
/Fevol/obsidian-translate,94,41
/Fevol/obsidian-translate/issues,20,3
/Fevol/obsidian-translate/tree/master/src/ui,3,1
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,2,2
/Fevol/obsidian-translate/issues/32,2,2
/Fevol/obsidian-translate/commits/master,2,1
/Fevol/obsidian-translate/discussions,2,1
/Fevol/obsidian-translate/graphs/traffic,2,1
/Fevol/obsidian-translate/search,2,1
/Fevol/obsidian-translate/stargazers,2,1
