url_path,views_total,views_unique
/Fevol/obsidian-translate,124,78
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,25,13
/Fevol/obsidian-translate/blob/master/docs/API.md,17,7
/Fevol/obsidian-translate/blob/master/images/obsidian-windows-combined.png,12,9
/Fevol/obsidian-translate/issues,12,7
/Fevol/obsidian-translate/releases/tag/1.4.4,6,4
/Fevol/obsidian-translate/issues/new,5,3
/fevol/obsidian-translate,4,3
/Fevol/obsidian-translate/issues/37,4,3
/Fevol/obsidian-translate/search,4,3
