url_path,views_total,views_unique
/Fevol/obsidian-translate,96,24
/Fevol/obsidian-translate/issues,14,3
/Fevol/obsidian-translate/commits/master,12,1
/Fevol/obsidian-translate/tree/master/src,11,2
/Fevol/obsidian-translate/graphs/traffic,10,1
/Fevol/obsidian-translate/tree/master/src/ui,8,2
/Fevol/obsidian-translate/issues/27,8,1
/fevol/obsidian-translate,7,3
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,7,2
/Fevol/obsidian-translate/pulse,7,1
