url_path,views_total,views_unique
/Fevol/obsidian-translate,80,19
/Fevol/obsidian-translate/issues,25,3
/Fevol/obsidian-translate/commits/master,12,1
/Fevol/obsidian-translate/graphs/traffic,9,1
/Fevol/obsidian-translate/issues/27,9,1
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,7,2
/Fevol/obsidian-translate/discussions,5,2
/Fevol/obsidian-translate/pulse,5,1
/Fevol/obsidian-translate/tree/master/src,5,1
/fevol/obsidian-translate,4,2
