url_path,views_total,views_unique
/Fevol/obsidian-translate,75,29
/Fevol/obsidian-translate/issues,20,3
/Fevol/obsidian-translate/commits/master,12,1
/Fevol/obsidian-translate/issues/30,5,2
/Fevol/obsidian-translate/graphs/traffic,5,1
/Fevol/obsidian-translate/issues/34,5,1
/Fevol/obsidian-translate/stargazers,5,1
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,4,2
/Fevol/obsidian-translate/pulse,4,1
/Fevol/obsidian-translate/discussions,3,2
