url_path,views_total,views_unique
/Fevol/obsidian-translate,178,57
/Fevol/obsidian-translate/issues,43,5
/fevol/obsidian-translate,15,1
/Fevol/obsidian-translate/stargazers,14,1
/Fevol/obsidian-translate/releases/tag/1.4.1,12,6
/Fevol/obsidian-translate/issues/33,12,3
/Fevol/obsidian-translate/blob/master/images/obsidian-windows-combined.png,11,10
/Fevol/obsidian-translate/releases/tag/1.4.0,9,6
/Fevol/obsidian-translate/issues/27,8,3
/Fevol/obsidian-translate/releases,8,3
