url_path,views_total,views_unique
/Fevol/obsidian-translate,113,79
/Fevol/obsidian-translate/blob/master/images/obsidian-windows-combined.png,24,19
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,9,8
/Fevol/obsidian-translate/issues,5,4
/Fevol/obsidian-translate/blob/master/docs/API.md,5,3
/fevol/obsidian-translate,4,4
/Fevol/obsidian-translate/issues/new,4,4
/Fevol/obsidian-translate/security,3,2
/Fevol/obsidian-translate/issues/27,2,2
/Fevol/obsidian-translate/issues/42,2,2
