url_path,views_total,views_unique
/Fevol/obsidian-translate,248,50
/Fevol/obsidian-translate/issues,52,6
/Fevol/obsidian-translate/commits/master,41,2
/Fevol/obsidian-translate/releases,37,9
/Fevol/obsidian-translate/releases/tag/1.4.0-beta-1,23,5
/Fevol/obsidian-translate/releases/tag/1.3.1,19,7
/Fevol/obsidian-translate/tree/1.4.0-beta-1,17,2
/Fevol/obsidian-translate/tags,17,1
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,16,7
/Fevol/obsidian-translate/releases/tag/1.4.0,16,4
