url_path,views_total,views_unique
/Fevol/obsidian-translate,35,24
/Fevol/obsidian-translate/issues,4,3
/fevol/obsidian-translate,3,1
/Fevol/obsidian-translate/stargazers,3,1
/Fevol/obsidian-translate/issues/27,2,2
/Fevol/obsidian-translate/issues/33,2,2
/Fevol/obsidian-translate/actions,1,1
/Fevol/obsidian-translate/blob/plugin-tests/src/handlers/dummy-translate.ts,1,1
/Fevol/obsidian-translate/commits/master,1,1
/Fevol/obsidian-translate/discussions,1,1
