url_path,views_total,views_unique
/Fevol/obsidian-translate,73,17
/Fevol/obsidian-translate/issues,19,2
/Fevol/obsidian-translate/graphs/traffic,13,1
/Fevol/obsidian-translate/tree/github-repo-stats,12,3
/fevol/obsidian-translate,9,1
/Fevol/obsidian-translate/tree/github-repo-stats/Fevol/obsidian-translate,7,3
/Fevol/obsidian-translate/tree/master/src,5,1
/Fevol/obsidian-translate/discussions,4,1
/Fevol/obsidian-translate/pulse,4,1
/Fevol/obsidian-translate/releases/tag/1.3.1,4,1
