url_path,views_total,views_unique
/Fevol/obsidian-translate,115,39
/Fevol/obsidian-translate/issues,69,4
/Fevol/obsidian-translate/issues/32,10,2
/Fevol/obsidian-translate/commits/master,10,1
/Fevol/obsidian-translate/tree/master/src/ui,10,1
/Fevol/obsidian-translate/issues/29,9,1
/Fevol/obsidian-translate/graphs/traffic,5,1
/Fevol/obsidian-translate/issues/31,5,1
/Fevol/obsidian-translate/tree/master/src/ui/obsidian-components,5,1
/Fevol/obsidian-translate/tree/master/src,4,3
