url_path,views_total,views_unique
/Fevol/obsidian-translate,115,51
/Fevol/obsidian-translate/issues,72,5
/Fevol/obsidian-translate/issues/29,13,4
/Fevol/obsidian-translate/issues/32,10,2
/Fevol/obsidian-translate/tree/master/src/ui,10,2
/Fevol/obsidian-translate/commits/master,8,1
/Fevol/obsidian-translate/issues/new,6,3
/Fevol/obsidian-translate/issues/31,6,2
/Fevol/obsidian-translate/issues/30,5,2
/Fevol/obsidian-translate/stargazers,5,1
