url_path,views_total,views_unique
/Fevol/obsidian-translate,87,20
/Fevol/obsidian-translate/issues,18,3
/Fevol/obsidian-translate/commits/master,12,1
/Fevol/obsidian-translate/tree/master/src,11,2
/Fevol/obsidian-translate/graphs/traffic,9,1
/Fevol/obsidian-translate/tree/master/src/ui,8,2
/Fevol/obsidian-translate/issues/27,8,1
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,7,2
/fevol/obsidian-translate,6,3
/Fevol/obsidian-translate/releases/tag/1.3.1,5,3
