url_path,views_total,views_unique
/Fevol/obsidian-translate,160,80
/Fevol/obsidian-translate/issues,26,2
/Fevol/obsidian-translate/blob/master/images/obsidian-windows-combined.png,18,17
/fevol/obsidian-translate,18,1
/Fevol/obsidian-translate/stargazers,11,1
/Fevol/obsidian-translate/issues/33,8,2
/Fevol/obsidian-translate/releases/tag/1.4.1,7,6
/Fevol/obsidian-translate/tree/master/__mocks__,7,3
/Fevol/obsidian-translate/pulse,7,1
/Fevol/obsidian-translate/tree/master/src,6,2
