url_path,views_total,views_unique
/Fevol/obsidian-translate,101,44
/Fevol/obsidian-translate/issues,49,4
/Fevol/obsidian-translate/issues/27,10,1
/Fevol/obsidian-translate/issues/29,9,4
/Fevol/obsidian-translate/commits/master,9,1
/Fevol/obsidian-translate/issues/new,6,3
/Fevol/obsidian-translate/stargazers,6,1
/Fevol/obsidian-translate/graphs/traffic,5,1
/Fevol/obsidian-translate/issues/30,4,2
/Fevol/obsidian-translate/blob/master/src/ui/components/Toggle.svelte,3,3
