url_path,views_total,views_unique
/Fevol/obsidian-translate,181,37
/Fevol/obsidian-translate/issues,52,6
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,13,9
/Fevol/obsidian-translate/releases/tag/1.4.0,13,9
/fevol/obsidian-translate,13,1
/Fevol/obsidian-translate/issues/33,12,3
/Fevol/obsidian-translate/stargazers,12,1
/Fevol/obsidian-translate/blob/master/images/obsidian-windows-combined.png,11,9
/Fevol/obsidian-translate/releases/tag/1.4.1,11,6
/Fevol/obsidian-translate/pulse,11,1
