url_path,views_total,views_unique
/Fevol/obsidian-translate,269,55
/Fevol/obsidian-translate/issues,56,6
/Fevol/obsidian-translate/commits/master,39,2
/Fevol/obsidian-translate/releases,37,9
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,25,12
/Fevol/obsidian-translate/releases/tag/1.4.0-beta-1,23,5
/Fevol/obsidian-translate/releases/tag/1.4.0,20,7
/Fevol/obsidian-translate/releases/tag/1.3.1,19,7
/Fevol/obsidian-translate/tree/1.4.0-beta-1,17,2
/Fevol/obsidian-translate/tags,17,1
