url_path,views_total,views_unique
/Fevol/obsidian-translate,75,38
/Fevol/obsidian-translate/issues,12,4
/Fevol/obsidian-translate/discussions,3,1
/Fevol/obsidian-translate/graphs/traffic,3,1
/Fevol/obsidian-translate/stargazers,3,1
/Fevol/obsidian-translate/commits/master,2,1
/Fevol/obsidian-translate/pulse,2,1
/fevol/obsidian-translate,1,1
/Fevol/obsidian-translate/actions,1,1
/Fevol/obsidian-translate/blob/plugin-tests/src/handlers/dummy-translate.ts,1,1
