url_path,views_total,views_unique
/Fevol/obsidian-translate,93,43
/Fevol/obsidian-translate/issues,32,4
/fevol/obsidian-translate,16,1
/Fevol/obsidian-translate/releases/tag/1.3.1,12,2
/Fevol/obsidian-translate/discussions,9,1
/Fevol/obsidian-translate/tree/master/src,8,2
/Fevol/obsidian-translate/releases/tag/1.2.0,5,4
/Fevol/obsidian-translate/discussions/24,5,3
/Fevol/obsidian-translate/graphs/traffic,4,1
/Fevol/obsidian-translate/releases,4,1
