url_path,views_total,views_unique
/Fevol/obsidian-translate,182,102
/Fevol/obsidian-translate/blob/master/images/obsidian-windows-combined.png,23,20
/fevol/obsidian-translate,16,1
/Fevol/obsidian-translate/issues,7,1
/Fevol/obsidian-translate/stargazers,7,1
/Fevol/obsidian-translate/releases,6,5
/Fevol/obsidian-translate/tree/master/src,6,2
/Fevol/obsidian-translate/pulse,5,1
/Fevol/obsidian-translate/releases/tag/1.4.2,5,1
/Fevol/obsidian-translate/releases/tag/1.4.1,4,4
