url_path,views_total,views_unique
/Fevol/obsidian-translate,156,32
/Fevol/obsidian-translate/issues,47,6
/Fevol/obsidian-translate/stargazers,13,1
/Fevol/obsidian-translate/releases/tag/1.4.1,12,6
/Fevol/obsidian-translate/issues/33,12,3
/fevol/obsidian-translate,12,1
/Fevol/obsidian-translate/releases/tag/1.4.0,9,6
/Fevol/obsidian-translate/blob/master/images/obsidian-windows-combined.png,8,7
/Fevol/obsidian-translate/issues/27,8,3
/Fevol/obsidian-translate/releases,8,3
