url_path,views_total,views_unique
/Fevol/obsidian-translate,76,24
/Fevol/obsidian-translate/issues,20,3
/fevol/obsidian-translate,16,1
/Fevol/obsidian-translate/releases/tag/1.3.1,12,2
/Fevol/obsidian-translate/graphs/traffic,12,1
/Fevol/obsidian-translate/tree/github-repo-stats,8,2
/Fevol/obsidian-translate/tree/master/src,8,2
/Fevol/obsidian-translate/discussions,6,1
/Fevol/obsidian-translate/releases/tag/1.2.0,5,4
/Fevol/obsidian-translate/tree/github-repo-stats/Fevol/obsidian-translate,4,2
