url_path,views_total,views_unique
/Fevol/obsidian-translate,150,93
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,31,8
/Fevol/obsidian-translate/blob/master/images/obsidian-windows-combined.png,19,17
/Fevol/obsidian-translate/issues,12,7
/fevol/obsidian-translate,7,5
/Fevol/obsidian-translate/issues/new,6,5
/Fevol/obsidian-translate/blob/master/docs/API.md,4,4
/Fevol/obsidian-translate/discussions,4,4
/Fevol/obsidian-translate/graphs/traffic,4,1
/Fevol/obsidian-translate/pulse,3,1
