url_path,views_total,views_unique
/Fevol/obsidian-translate,93,24
/Fevol/obsidian-translate/issues,12,3
/Fevol/obsidian-translate/tree/master/src,12,2
/Fevol/obsidian-translate/commits/master,9,1
/Fevol/obsidian-translate/graphs/traffic,9,1
/Fevol/obsidian-translate/tree/master/src/ui,8,2
/fevol/obsidian-translate,7,3
/Fevol/obsidian-translate/blob/master/docs/TUTORIAL.md,7,2
/Fevol/obsidian-translate/releases/tag/1.3.1,6,4
/Fevol/obsidian-translate/pulse,6,1
